timestamp,px,py,pz,vx,vy,vz,yaw,pitch,roll
1762899119.6382737,-0.004254610665876233,-0.014598365765875365,3.9244418206631266,-0.0457734500532644,-0.15924785889095408,10.028588453556452,0.0,0.0,0.0
1762899120.959973,-0.338060625941177,-1.1675666156122815,34.12440228470697,-0.46917868216667297,-1.6001887965097104,35.792272309865794,0.0,0.0,0.0
1762899121.6748605,-0.7533571105593967,-2.5816205788665663,64.4729873529314,-0.7000178079468957,-2.3830120396502648,49.70102573414065,0.0,0.0,0.0
1762899121.9263701,-0.9384587953822213,-3.21177188860932,77.51072026425537,-0.7809789809812242,-2.6578947219361204,54.599731551418884,0.0,0.0,0.0
1762899122.1674457,-1.1352270855978999,-3.881625030978239,91.17880931378491,-0.859173515412677,-2.9245014399620484,59.30124879538364,0.0,0.0,0.0
1762899122.5103025,-1.4556345616556599,-4.973135550972817,113.13364233412317,-0.9707621054054971,-3.310774340199494,66.15536849621519,0.0,0.0,0.0
1762899122.7896502,-1.7401138118831019,-5.943250143885349,132.42461691635097,-1.0618618543648377,-3.6186710064582144,71.6367706366395,0.0,0.0,0.0
1762899123.0670052,-2.0385763237615064,-6.960406359625876,152.48065724906607,-1.1485574256780482,-3.9160248260906516,76.92713557637776,0.0,0.0,0.0
1762899123.4792387,2.180483136832957,2.635703917815246,3.6365843593165805,-1.1030117341276175,-2.9261971163178857,34.57694916405269,-0.052531523802982524,0.14104100711591017,-0.15939783634745422
1762899123.7189965,2.6315170250304365,3.349948646209653,4.518638247159929,0.2828838950624634,-0.20343744783670792,21.148606485236737,-57.02838974110095,-17.551863790663386,149.7769825908021
1762899123.9746883,3.499809004120412,3.2569827323142375,4.369125326295765,-0.22807471646012592,-0.12788052608475056,14.074170827658314,16.35354577951064,9.310984655083578,0.2444977753005138
1762899124.2838268,3.110157954001226,4.228385227890409,3.204660638275571,-0.6015720668709093,1.2887624580459032,10.612375616236443,0.0319133073237809,2.122404271231526,-6.822019691635459
1762899124.5319717,3.049031718058702,4.435105030307144,2.8812859563107778,-0.46552863155355845,1.137327824253768,10.23189811943677,-0.02779890097812879,2.11837720915638,-6.816277081823363
1762899124.7692444,3.0563914145679214,4.394850591658899,2.8572188808466876,-0.2751334642901571,0.6818047582268155,10.345492738567554,-0.04056524416099957,2.1318042772200503,-6.839459872221752
1762899125.0154338,3.0780724420508863,4.34336208755782,2.955893681201719,-0.13331658757373777,0.37763878019030556,10.582977049136712,-0.046284161118275435,2.320222888199114,-7.163053943963703
1762899125.2665558,3.1429795157974607,4.316822830607786,2.989888918437052,0.021303964880566566,0.2128789588285216,10.624854768663612,-0.02103583537987659,2.1563873756415908,-6.881488435288172
1762899125.501858,3.1681667050635887,4.261679494410399,3.030667640451651,0.06904454756411398,0.08985819040874558,10.686134192072185,-0.02440213975798353,2.5673980480265124,-7.587121454037232
1762899125.7361386,3.1509947941778713,4.273329891251419,2.883766165885479,0.026483279261734178,0.0990156210667539,10.394988757172419,0.016085220652115227,2.354639239031887,-7.221174210975794
1762899125.967375,3.109290161636809,4.284095147466072,2.90961340945173,-0.03229651641859014,0.11466176771211342,10.487300094499592,0.009466689489546905,2.1374165847484186,-6.848675428433911
1762899126.223892,3.0941474479309727,4.320918988581936,3.088176710511205,-0.030866012401597878,0.14040499501707382,10.828037866819242,-0.0058880253119656945,2.124358828887991,-6.826377405036418
1762899126.6029377,3.08500452595605,4.343907161422247,3.0052849055066972,-0.011010169922124335,0.12345463985933071,10.623115779182244,-0.004411719525514908,2.149527954971108,-6.869561462323333
1762899126.8620615,3.079364038215431,4.3291557032432975,2.9815846603811047,0.0007898847480349705,0.07048894691429644,10.747179319831622,-0.01935173945648876,2.33756229048051,-7.1923861922197245
1762899127.1203268,3.135675874770222,4.274809481335377,3.1121255285781686,0.10497018014908716,-0.001862054256933839,10.964580892582454,-0.009334516188277436,2.052718227661662,-6.703504693389985
1762899127.5308127,3.0338989492067117,4.194390191000031,3.048314327706204,-0.11276388193502514,-0.10525960204496654,10.80659097883927,-0.015253857721751755,1.8622360946413314,-6.375899570873439
1762899127.7804031,2.99343473273852,4.173448368286372,2.3292174026666737,-0.11978485625490773,-0.09554844787251457,9.639095187063983,-0.364262373039175,2.1186048853647734,-6.8283167093567965
1762899128.0462644,3.009784989218934,4.1696108279224475,2.497184248565974,-0.046942944537802324,-0.06565138547860935,9.90243142613652,-0.03423045784050463,1.878899782192158,-6.404580978758147
1762899128.313173,2.9763382164144385,4.1998565928082146,2.5002768987217094,-0.086673336575557,0.0012406331260498163,9.774700290291198,-0.045012391943207476,1.8844494699029806,-6.410396935672911
1762899128.571841,2.968321566437198,4.190477720324784,2.378337828120348,-0.06598686169089656,-0.01834096624928968,9.555847523703608,-0.09005202009012375,1.726016310939964,-6.140216741826564
1762899128.8334603,2.9832950694699076,4.1736000687777945,2.3814924470534065,-0.014952836168471949,-0.03757731149062558,9.570819073076807,-0.1348815146584238,2.1358638147192894,-5.736959336160398
1762899129.1187923,2.996768657637451,4.188147978779414,2.6233090170464326,0.02635197968901951,0.003333635137569225,10.03907123037942,-0.04817398434329784,1.956055058995691,-6.539940181132549
1762899129.390308,3.021135433706876,4.184620077127555,2.6006001440362807,0.051317851164161266,-0.0032320020683522088,9.926668916060713,-0.08201672320186726,1.8729766463211375,-6.3872131889976815
1762899129.6518583,3.0067931856976178,4.225373848953579,2.5921301857318446,-0.0056629756956012665,0.06460123481301815,9.859582692156982,-0.15607074973579294,1.8545181560034374,-6.348752194397032
1762899129.9043324,2.9785248687286794,4.2442952585010625,2.452264457803872,-0.05122423405947173,0.06491360126714953,9.573395605965796,-0.08945924141936876,1.8277917092840699,-6.311661433363133
1762899130.1672544,2.986156471624315,4.229075428820593,2.531108394281081,-0.0065963607919322445,0.011372483280641726,9.751053624467575,-0.05301730367796164,1.979474609430391,-6.579406391551241
1762899130.423326,2.9876083388790584,4.204488261911423,2.427613798944921,-0.005505152555957244,-0.03873021024959908,9.544864472598823,-0.045843824895368285,1.8253200767177193,-6.312128085885337
1762899130.70945,2.9974834527836123,4.1986086522426875,2.4337122393681385,0.005020580150699738,-0.034563357081055415,9.587872297808211,-0.06394489804992998,1.907197107474527,-6.460528268374231
1762899130.9653547,2.978370224694147,4.213750033511049,2.309256623276324,0.0010955346992918313,-0.02516285437763217,9.430316127291057,9.163699805063937,2.012250537008464,-5.301837560878109
1762899131.2246377,3.004429813989254,4.205488381457211,2.325671860861473,0.05016107575879371,-0.0340639682231912,9.46580305074374,-0.06928964793347488,1.924609495795052,-6.484752816711642
1762899131.489658,3.021675788555467,4.193406115661913,2.219789833805527,0.05495581052376775,-0.03602448797483727,9.243353107581688,-0.19567341792893078,1.6971549840759355,-6.0830481485118995
1762899131.7514067,3.0424636541128796,4.182233856502042,2.472328512436136,0.05519215972327402,-0.04487238472787792,9.727768228822429,-0.1514715653662694,1.7156637525459386,-6.120635399635128
1762899131.9981956,3.035336678488709,4.165687907711693,2.3004085102504437,0.019689946190229273,-0.0617055340246856,9.31278348889527,-0.2773424179268069,1.9004668040464312,-6.465107941588467
1762899132.2513893,3.006728036450501,4.183608311035588,2.4063292671404493,-0.03275488349306289,-0.015553081619385371,9.552084665626893,0.1402281826925608,1.9559711531731774,-6.495530860140798
1762899132.5191224,2.9707856065876688,4.1764762301271245,2.5317394268670177,-0.08847503819228501,-0.02572547229223487,9.813950176302635,-0.08238947393652189,1.6475862118059799,-6.005742216727927
1762899132.771392,2.9583439056077765,4.163307844526724,2.3268126101396596,-0.06997416194332194,-0.030938712971609845,9.474768988519521,-0.06424589006929762,1.8509675245641446,-6.356042329324908
1762899133.0257516,2.9484040227226505,4.184373686181959,2.361362080661331,-0.05963241540611489,0.017779352931473293,9.585328716293487,-0.06816311812130209,1.98102809275221,-6.582366448164566
1762899133.2829359,2.9453272573530525,4.206016247882325,2.3298631311556677,-0.047766201890964824,0.03173003118349528,9.542319758988732,-0.08433742795918604,1.7181052175364346,-6.126753302002882
1762899133.5333502,2.979633887123179,4.21211505522383,2.3355620090608378,0.029889881310690647,0.02865788677262573,9.558379213501505,-0.060839814437539406,2.1434679374634014,-5.850199321862202
1762899133.787819,2.9647868128412127,4.222324158939487,2.3591476440330554,-0.008742445819094384,0.028218521802626052,9.591100075927123,-0.0586383453905829,1.8356852756224975,-6.329798124169627
1762899134.0435493,2.954331617950295,4.238518171702972,2.3550469433013514,-0.01682656164268458,0.03947839426907617,9.608539910970606,-0.057400974225862496,1.8846351516264026,-6.416394839479462
1762899134.299664,2.97238998065885,4.22537574974755,2.3764623944902383,0.018774775475388705,0.0008853315119309125,9.682313689395041,-0.06670426614139094,1.8887546167109095,-6.416144803462505
1762899134.551566,2.9810716612911086,4.191210065788229,2.4430152403164263,0.023763646687077235,-0.0627209656671498,9.79582048117686,-0.07059918922756885,1.8951483010888437,-6.4316118736243055
1762899134.8117182,2.9733230934254196,4.187335799489063,2.393294528780354,-0.007239447801543733,-0.04100621192307371,9.67637288397884,-0.07604963294098896,1.761752442053617,-6.202271447525953
1762899135.0618398,2.9649467811208527,4.166048954674979,2.3804575679376994,-0.017669459126898428,-0.06494248693666616,9.579841106725347,-0.20756169567717597,2.037169927397041,-6.682020137746393
1762899135.3118212,2.9855299151659853,4.163167082055584,2.4675113420301256,0.02008254194025336,-0.043419344967057794,9.713184170656879,-0.07740683388836497,1.824242209292524,-6.306569752260444
1762899135.5605862,3.0039585468534686,4.1585337571968,2.6748358779300028,0.03674333300821227,-0.040255757424747296,10.091858322094932,-0.02692596967617766,1.885497217572811,-6.4191507792021385
1762899135.8060908,3.0065514026925246,4.160723684787222,2.4004107862247865,0.033680029462558735,-0.019596768388964663,9.488126267576211,-0.19785343976084713,2.013820780712696,-6.6503896088248045
1762899136.0548062,2.9775824503966772,4.166102024943588,2.462713816619558,-0.029305104734124406,-0.0015669923035535973,9.614063050369428,-0.05615343616612922,1.8953303870239184,-6.4323464750540635
1762899136.3144374,2.94205945913026,4.213551444494147,2.445762038235738,-0.07185676275796245,0.07552768627232447,9.562084770461768,-0.015569373304247642,1.8380919670129094,-6.334902441097234
1762899136.5667577,2.9692034911463696,4.218391760987138,2.320938604956995,0.010035976286270577,0.05692843443244559,9.34480971890485,-0.07418996194269846,1.9865388878112056,-6.591940105895502
1762899136.824616,3.003478098961275,4.221890486038437,2.4211984222681986,0.06323916220721433,0.04311337749117777,9.549509023354183,-0.06344064676347971,1.8866664285066401,-6.420107845966752
1762899137.0831397,2.9770509033073345,4.226235351805639,2.3930240699953016,-0.005500052936053505,0.024575124311375204,9.53642660719829,-0.04346339290731185,1.930261869439017,-6.494181834320393
1762899137.3321006,2.951820870598407,4.21598530922324,2.350121659944229,-0.048101464871508494,-0.0026550921079102788,9.480622704822997,-0.06544201503300985,1.8737830264305273,-6.393789382636893
1762899137.574234,2.946852133757327,4.175568857337075,2.250269287215611,-0.041159909122200015,-0.0749470530739294,9.328104768590636,-0.08803189134906451,1.7458573765026002,-6.174244480332246
1762899137.810627,2.944506679675727,4.139689741308827,2.2319498524825474,-0.032990625522240725,-0.10647562428735874,9.322584711835487,-0.10478364505478785,1.75867552955832,-6.195873482075207
1762899138.0626557,2.9379929930714415,4.161221428693306,2.3262575622501314,-0.028969061685368877,-0.030003492674237603,9.5421835215698,-0.14262780548981588,1.7838736913364068,-6.2329789083547915
1762899138.3240395,2.948107224810549,4.1849780444569795,2.3615701872333603,0.002752533527132135,0.02155956125754139,9.62261778462478,-0.0586278518339649,1.8548342758899528,-6.358189513827771
1762899138.5813723,2.9747852058983795,4.196572405675735,2.371657001384355,0.03923041602756658,0.036560408547512406,9.645389659240125,-0.0438779239079715,1.9423434742939474,-6.516213112240344
1762899138.8419783,2.944378596050169,4.219381058693684,2.3975735386168173,-0.026453220924007852,0.05081937976856426,9.688246696685816,-0.07432787834802643,1.7370431817407908,-6.159773170021082
1762899139.099904,2.9629993080536754,4.229853698958813,2.432781230102504,0.00914464365507871,0.04451206777093704,9.762611103631873,-0.03248203592490162,1.8891082904496606,-6.421419130289979
1762899139.353557,2.936076243040108,4.251884645770321,2.299912257910631,-0.037939530585465786,0.06118606079551082,9.46669537904279,-0.03769256495138462,1.7388356742823423,-6.16401698344792
1762899139.5983853,2.9796890898809507,4.29230600444966,2.583315942961468,0.0570584191378546,0.1086335612326051,10.04022140433721,-0.035445485873282355,2.0201963251221433,-6.648136001526009
1762899139.8526773,2.949856290925821,4.2467219336300825,2.260706952553002,-0.009050384381117122,-0.011201287866482173,9.444288347417134,-0.11365846578709723,1.98945319159784,-6.604298307410538
1762899140.1120584,2.9650364785923937,4.217874126408275,2.3917418585330905,0.019489501356578006,-0.04495477231649585,9.731533334638037,-0.041890556107306236,1.8772063108713808,-6.403339676117215
1762899140.3644376,2.99798260261754,4.215658173979092,2.30169816565177,0.06319341437185338,-0.03763995580851118,9.493135336418664,-0.10334338604243894,1.7299204144616498,-6.14644277861175
1762899140.6345212,3.032690562194489,4.210731846122875,2.545387124658889,0.08828572251899464,-0.025433879817813372,9.996836370304656,-0.07730341316988598,1.843066750231162,-6.342229212935488
1762899140.9270446,3.0144198777255435,4.200593606863252,2.4823860411708294,0.009310344415353524,-0.03987214215774234,9.821573566800987,-0.0714053188590246,1.877169741058205,-6.400611834448509
1762899141.1919127,2.9840544101613755,4.2038568030322185,2.4975485172440526,-0.06021228285539361,-0.02726734971602391,9.868539183536122,-0.089590841793464,1.6417113510513173,-5.995562399639172
1762899141.4523501,2.970005577444027,4.206852472193951,2.4977040781498645,-0.05247369455885212,-0.010884063897584043,9.802911450542371,0.23915765992877164,1.9895753407018897,-6.550640784113757
1762899141.7133405,2.9953551490827364,4.194211403809693,2.5222566157920077,0.013295152541821464,-0.026695172275712477,9.824071254469423,-0.07880667173097715,1.8577247430146762,-6.370698571144933
1762899141.9625182,2.9906346419500043,4.205401436938426,2.4090764358905914,-0.008711128883844819,0.002725459420073369,9.55649038490213,-0.0895741063294266,1.8528484121237034,-6.356503186240331
1762899142.2178137,2.9531318205030805,4.231098654360291,2.3203472758037873,-0.06792821721954405,0.04191830326719295,9.401416515685558,-80.21808782258114,0.5005909569187732,-6.868315436819769
1762899142.4821756,2.9810927835885725,4.222421572253763,2.4610048190501876,0.0017952483510688627,0.011082092456934653,9.677795114061885,-0.13290707830046516,1.6858188376042114,-6.0672574020874865
1762899142.7468078,2.9426874356107127,4.2265269299312695,2.4308594030365698,-0.05359147052773827,0.00496055806449207,9.616210682380151,-0.04391406627404981,1.9163431705353642,-6.4707337707846975
1762899142.99657,2.9795580725553736,4.215193093865803,2.3446154525792218,0.0272360037132068,-0.017951005721754974,9.475673091852967,-0.10159999694413077,1.85888130793708,-6.36831824879063
1762899143.2581809,2.9924134903891253,4.201238336195815,2.4188459739757264,0.033079245202463234,-0.031406066204319814,9.627597318077177,-0.07436086232391131,1.8171945370458786,-6.297750255947833
1762899143.5123394,2.960401782933432,4.228562543565087,2.311563318683736,-0.03398161010708833,0.028559324575572198,9.3908000689234,-0.11736032831621795,1.7221822425629725,-6.126400632462698
1762899143.7741852,2.983627076907992,4.220077460688643,2.308869499223461,0.017689975187927805,-0.00041537961323853873,9.439321414164043,-0.07125869531407213,1.8805190678492976,-6.406285733964077
1762899144.0234804,3.0241461325836934,4.198634973465393,2.2114467677819434,0.07454767696161257,-0.042351552150128244,9.301919289639308,-0.15709827365119236,1.995018689695105,-6.612212804511841
1762899144.2716134,3.026803428126871,4.184136243697079,2.218675318435479,0.05230998284677563,-0.04851849043662502,9.352885981586375,-0.16173538142732005,1.980006678671548,-6.586358420207674
1762899144.527979,3.016128688453004,4.170398229749249,2.378588417157267,0.011876011505530885,-0.05167683115392415,9.647871837860384,-0.08411070512630642,1.855899407214949,-6.364020537517703
1762899144.7872622,3.0284793201624836,4.172475506812976,2.5119762720417436,0.02818568357834499,-0.029412084481237118,9.846037934358842,-0.06132096291048002,1.8645728501092749,-6.383159189649671
1762899145.0488355,3.016250415879986,4.194861286607335,2.598580746533167,-0.0016768038181375648,0.023778913645182562,9.940984368165273,-0.07765606700386242,1.8226820926392153,-6.300925604778161
1762899145.3086867,2.9987806980066574,4.204649862094267,2.6204800372463817,-0.024550582657046332,0.03673650724936968,9.94877019493388,-0.07578715540702415,2.068298263303093,-6.7328218295991595
1762899145.5640786,2.9970843905984323,4.203942496081661,2.392061057995018,-0.020590704773959353,0.013502354965021097,9.5241186273421,-0.12018390922497998,1.6981159810111595,-6.090982627383416
1762899145.8532228,3.0053136560971385,4.1774579428355105,2.46189972926478,0.0058206626375623275,-0.03481242281647928,9.670396885582383,-0.12121711018694342,1.9939708450170222,-6.606460521237428
1762899146.1102016,2.9955601541421393,4.192171862361207,2.4755500822499443,-0.0011320599282356215,-0.006156259163012955,9.76035621538701,59.7093094892007,-0.3556080257641812,0.3191748212187991
1762899146.3668835,2.964545502724822,4.122715634765215,1.8559255577814493,-0.30527016828908804,-1.067515293810911,0.03206665231457288,-0.05198234658397423,1.8393412259905244,-6.335717715710838
1762899146.623825,2.931334712437374,4.089575737476056,1.3087412511545082,-0.2585763203482452,-0.7993560203710185,2.063690397660528,-0.055187149661429756,1.881603758234036,-6.410155250158937
1762899146.8767452,2.9500107132346156,4.102013278452288,1.5678798427558942,-0.13177430207080262,-0.466715253705208,5.4614614081368025,-0.1163645801587608,1.847481094623144,-6.352830514429448
1762899147.139013,2.9379461000488347,4.157895103374949,2.0569242312469815,-0.09518687449347737,-0.18014078871698516,8.010262316930762,-0.03419592044137234,1.87794379644301,-6.402107987252744
1762899147.3877263,2.9275913815030137,4.164417551385875,2.1235852911532183,-0.0817731205612185,-0.10483546086302811,8.721984007760877,-0.05862603563761631,1.7610056875955697,-6.201593300101659
1762899147.631351,2.91870100515037,4.207580439961192,2.236853614557504,-0.06371623035489324,0.008223571265837348,9.187483891428458,-0.0399981558092956,1.7310247954808782,-6.149375168287574
1762899147.8745444,2.9547412920785705,4.211251566914164,2.3695944429554334,0.019605686882331275,0.0029067073140622004,9.513412888642376,-0.08894082522922271,1.8111195823875799,-6.292214400128139
1762899148.128505,2.9835360489851652,4.202564924835721,2.471065873802505,0.05717221512206387,-0.01442606517768151,9.675480947249556,-0.08841817430647887,1.9606063274138532,-6.547969309418663
1762899148.3896036,2.9865866375319245,4.194485205182196,2.4704261874964177,0.03742630767596746,-0.023832860391341398,9.63632005091489,-0.0813066376358758,1.7103497210914527,-6.11354354168085
1762899148.6422107,2.9595166942668496,4.217510353449804,2.304714127284177,-0.016534541524616392,0.030400277200098833,9.338583310736999,-0.07354157515505327,1.7569494041727562,-6.190102965231801
1762899148.9001799,2.965609266024417,4.21020603143011,2.3886666570129886,0.0003846563162897062,0.0018803601414252144,9.564381984651241,-0.0889635961104766,2.0153797315527235,-6.6419727235450114
1762899149.1638558,2.959574594759259,4.2186753746714345,2.385019025807205,-0.004455682991328367,0.02384207959748175,9.587518240730835,-0.05570153373771778,2.0201158085359343,-6.649364469675244
1762899149.4235423,2.9398263932203217,4.229723297813006,2.3369788744324222,-0.03400703150813254,0.037270384185854176,9.539904101372944,-0.016922749862218412,1.9383671761595571,-6.50777479413987
1762899149.6888888,2.9376436020639254,4.23514125066241,2.4462050961379873,-0.0175597430879622,0.02817975737921753,9.77266660189973,-0.10468805688967417,1.8584449284485447,-6.395637854132702
1762899149.9518907,2.9317209716639456,4.224098069289765,2.472054793782749,-0.018276984700838817,0.00045169560619791105,9.827645902010463,1.2324136991860264,1.9433676982521617,-6.410497696096187
1762899150.2150328,2.915528638013973,4.226583394933488,2.426356611145673,-0.01795076838722521,0.006634793345811557,9.638017993066935,37.02848538729459,2.3261383636809088,-3.1103907005972578
1762899150.481302,2.915403922644367,4.24903154630245,2.4335019523600763,0.030900250128186865,0.0946194827570798,9.63910304013629,44.75927586217067,4.656190117466743,-4.788257767374131
1762899150.7437484,2.9565046894808567,4.252206626734682,2.400254949740672,0.21783546882940444,0.09690534420549249,9.703795507309989,67.24311181299267,5.795587731369685,-3.256178166184679
1762899151.0518012,3.1150687093491927,4.689514056429828,2.437117643716643,1.991242363818218,8.145348908770647,9.118012665256089,81.47998344712559,6.388778365375725,-2.1330623318003528
1762899151.3242815,3.2161547987462242,5.269793859838784,2.2317863743700124,1.6781887097586223,7.897367137970889,8.814372475249437,86.27461173800222,6.4967723031630955,-1.6541417155746077
1762899151.5918374,3.1547527709199508,5.083069384770338,2.2742030497480545,1.0285633903154325,4.462143389723058,9.239087295346092,85.95418693610999,5.846985942791467,-2.3218820051429
1762899151.8562567,3.076426126542813,4.728768027081812,2.354038892863773,0.5984816143070928,2.1671761832684795,9.546893053273312,85.75136640063863,4.520963315140789,-3.8471106331038416
1762899152.1080632,3.0612483049863286,4.444916052003458,2.2412614733524068,0.9067495715562273,0.6858920359427955,8.967466396640575,85.61855899365425,3.106976479204377,-3.5768052239139485
1762899152.3781898,3.045415524699174,4.307542140468925,2.399705291538542,0.5593886456644724,0.22001237333325424,9.476659838576218,85.5916503869347,3.299844744443029,-5.077864219712338
1762899152.638642,2.982728351304652,4.219048401961164,2.447645601284608,0.271594878961601,0.03205904432606049,9.611380478933066,85.54132580316045,2.9233664430024446,-5.394687366448036
1762899152.9027417,2.930075970963644,4.174626241810232,2.491937487729208,0.12387749095252153,-0.02099158416702431,9.716114144610085,85.55032641795906,2.948048003767748,-5.481953366233117
1762899153.1727836,2.90009674043791,4.181177211869455,2.552482410292919,0.0518358155907442,0.022591516821073757,9.78920781584868,85.57797711995832,3.2124130770121484,-5.4161076553457805
1762899153.440282,2.882953645045417,4.175694326075781,2.5860585991681524,0.03241426957572892,0.02178051998921504,9.826768191476171,85.5643293153388,2.843227052015452,-5.629247431394208
1762899153.6922252,2.906814560541947,4.194178542905895,2.4799680916826694,0.08308922722348674,0.058201735924326745,9.623868195724269,85.48755746000924,2.544032667356124,-5.817004254679118
1762899153.954857,2.9196383360352045,4.218307881783753,2.46372388318358,0.08810269234072926,0.08646564548650974,9.564582199073733,85.4764237635155,2.2041481598578683,-5.889635549189398
1762899154.2205155,2.9445358877706616,4.22808001527956,2.5095608321036327,0.1193981887178741,0.0872857416319833,9.647813127335155,85.53045808310563,2.6649233842676625,-5.820547033462567
